Price,Type,Year
98.34323413658275,Electricity Import,2021
95.16323413658276,Electricity Import,2021
94.05323313658276,Electricity Import,2021
90.35323613658277,Electricity Import,2021
89.92323613658276,Electricity Import,2021
88.35323613658277,Electricity Import,2021
83.33323613658276,Electricity Import,2021
76.85323613658277,Electricity Import,2021
87.02323413658276,Electricity Import,2021
87.06323513658276,Electricity Import,2021
86.94323613658275,Electricity Import,2021
78.84323413658277,Electricity Import,2021
76.35323613658277,Electricity Import,2021
75.42323613658276,Electricity Import,2021
63.29005791805035,Electricity Import,2021
58.25006091805035,Electricity Import,2021
49.94240492769149,Electricity Import,2021
49.31240592769148,Electricity Import,2021
48.52240492769149,Electricity Import,2021
50.292404927691486,Electricity Import,2021
56.44240492769148,Electricity Import,2021
59.73240592769148,Electricity Import,2021
74.44240492769148,Electricity Import,2021
84.96323713658276,Electricity Import,2021
84.96323713658276,Electricity Import,2021
82.91323413658276,Electricity Import,2021
85.85323613658277,Electricity Import,2021
83.19323613658275,Electricity Import,2021
80.67323613658276,Electricity Import,2021
74.80323313658276,Electricity Import,2021
72.50323413658276,Electricity Import,2021
70.89323313658277,Electricity Import,2021
76.89323313658277,Electricity Import,2021
82.13323513658275,Electricity Import,2021
79.74323613658275,Electricity Import,2021
72.59323413658277,Electricity Import,2021
70.67323613658276,Electricity Import,2021
69.03323713658276,Electricity Import,2021
58.180056918050354,Electricity Import,2021
56.54005791805035,Electricity Import,2021
51.922403927691484,Electricity Import,2021
51.422403927691484,Electricity Import,2021
50.52240492769149,Electricity Import,2021
53.73240592769148,Electricity Import,2021
57.90240392769149,Electricity Import,2021
66.8524049276915,Electricity Import,2021
75.68240692769149,Electricity Import,2021
88.07323413658276,Electricity Import,2021
86.58323613658276,Electricity Import,2021
83.82323413658276,Electricity Import,2021
85.31323513658276,Electricity Import,2021
84.97323513658276,Electricity Import,2021
84.57323413658276,Electricity Import,2021
85.44323613658275,Electricity Import,2021
87.07323413658276,Electricity Import,2021
88.30323313658276,Electricity Import,2021
100.38323513658275,Electricity Import,2021
100.38323513658275,Electricity Import,2021
96.39323713658275,Electricity Import,2021
88.27323413658276,Electricity Import,2021
82.66323413658276,Electricity Import,2021
81.58323613658276,Electricity Import,2021
68.89005991805035,Electricity Import,2021
68.24005891805035,Electricity Import,2021
62.54240292769149,Electricity Import,2021
60.772406927691485,Electricity Import,2021
59.73240592769148,Electricity Import,2021
59.05240492769149,Electricity Import,2021
61.89240592769148,Electricity Import,2021
68.9624049276915,Electricity Import,2021
77.18240692769149,Electricity Import,2021
90.90323513658277,Electricity Import,2021
89.91323413658276,Electricity Import,2021
88.42323613658276,Electricity Import,2021
87.42323613658276,Electricity Import,2021
86.78323713658276,Electricity Import,2021
83.39323313658277,Electricity Import,2021
78.88323513658275,Electricity Import,2021
76.88323513658275,Electricity Import,2021
78.57323413658276,Electricity Import,2021
85.80323313658276,Electricity Import,2021
87.51323613658276,Electricity Import,2021
86.34323413658277,Electricity Import,2021
79.98323313658275,Electricity Import,2021
78.77323413658276,Electricity Import,2021
77.37323713658276,Electricity Import,2021
66.25006091805035,Electricity Import,2021
63.35005891805035,Electricity Import,2021
57.53240492769148,Electricity Import,2021
56.86240692769149,Electricity Import,2021
53.61240692769149,Electricity Import,2021
53.43240692769148,Electricity Import,2021
53.60240492769149,Electricity Import,2021
53.73240592769148,Electricity Import,2021
55.46240492769149,Electricity Import,2021
64.56005791805035,Electricity Import,2021
65.82006091805034,Electricity Import,2021
66.17005891805034,Electricity Import,2021
66.14005991805035,Electricity Import,2021
63.81005791805035,Electricity Import,2021
58.130057918050355,Electricity Import,2021
58.04005791805035,Electricity Import,2021
55.80005991805035,Electricity Import,2021
53.590058918050346,Electricity Import,2021
62.110057918050344,Electricity Import,2021
66.62005991805034,Electricity Import,2021
65.65005891805035,Electricity Import,2021
57.980059918050344,Electricity Import,2021
52.96005991805035,Electricity Import,2021
48.70005991805035,Electricity Import,2021
34.61005891805035,Electricity Import,2021
22.68005891805035,Electricity Import,2021
18.512404927691485,Electricity Import,2021
18.512404927691485,Electricity Import,2021
18.492404927691485,Electricity Import,2021
16.522404927691486,Electricity Import,2021
18.442404927691484,Electricity Import,2021
17.362404927691486,Electricity Import,2021
18.542404927691486,Electricity Import,2021
22.690058918050347,Electricity Import,2021
34.700058918050345,Electricity Import,2021
51.23005791805035,Electricity Import,2021
59.690058918050354,Electricity Import,2021
59.99005891805035,Electricity Import,2021
49.640057918050346,Electricity Import,2021
39.20005991805035,Electricity Import,2021
43.59005891805035,Electricity Import,2021
50.840058918050346,Electricity Import,2021
61.81005791805035,Electricity Import,2021
66.11005791805034,Electricity Import,2021
63.380057918050355,Electricity Import,2021
59.720057918050344,Electricity Import,2021
59.220057918050344,Electricity Import,2021
62.56005791805035,Electricity Import,2021
54.720057918050344,Electricity Import,2021
30.36005891805035,Electricity Import,2021
23.122404927691484,Electricity Import,2021
32.582404927691485,Electricity Import,2021
31.322404927691483,Electricity Import,2021
18.622404927691484,Electricity Import,2021
39.072405927691484,Electricity Import,2021
62.50240592769149,Electricity Import,2021
74.1624059276915,Electricity Import,2021
87.02323413658276,Electricity Import,2021
85.63323513658275,Electricity Import,2021
84.76323613658276,Electricity Import,2021
86.10323613658277,Electricity Import,2021
84.46323713658276,Electricity Import,2021
84.38323513658275,Electricity Import,2021
76.88323513658275,Electricity Import,2021
83.84323413658277,Electricity Import,2021
83.94323613658275,Electricity Import,2021
90.33323613658276,Electricity Import,2021
93.20323513658275,Electricity Import,2021
88.42323613658276,Electricity Import,2021
84.44323613658275,Electricity Import,2021
76.58323613658276,Electricity Import,2021
74.64323313658277,Electricity Import,2021
66.09005691805035,Electricity Import,2021
69.35005891805035,Electricity Import,2021
65.03240492769149,Electricity Import,2021
65.0024059276915,Electricity Import,2021
64.58240392769149,Electricity Import,2021
64.93240692769149,Electricity Import,2021
66.5024059276915,Electricity Import,2021
76.69240492769148,Electricity Import,2021
91.51240792769148,Electricity Import,2021
109.52323413658276,Electricity Import,2021
109.53323713658276,Electricity Import,2021
108.86323813658275,Electricity Import,2021
102.43323813658276,Electricity Import,2021
94.14323713658275,Electricity Import,2021
98.39323713658275,Electricity Import,2021
99.03323713658276,Electricity Import,2021
100.70323513658275,Electricity Import,2021
99.90323213658276,Electricity Import,2021
107.94323313658275,Electricity Import,2021
108.88323513658275,Electricity Import,2021
102.88323513658275,Electricity Import,2021
93.83323213658275,Electricity Import,2021
85.50323413658276,Electricity Import,2021
84.55323313658276,Electricity Import,2021
72.76005891805035,Electricity Import,2021
74.17005891805034,Electricity Import,2021
68.08240392769149,Electricity Import,2021
66.88240292769149,Electricity Import,2021
66.03240492769149,Electricity Import,2021
66.2124049276915,Electricity Import,2021
67.73240592769149,Electricity Import,2021
78.53240492769149,Electricity Import,2021
94.91240192769149,Electricity Import,2021
121.21323713658275,Electricity Import,2021
127.50323813658275,Electricity Import,2021
122.56323513658276,Electricity Import,2021
117.20323513658275,Electricity Import,2021
108.87323313658275,Electricity Import,2021
104.79323913658276,Electricity Import,2021
103.84323413658275,Electricity Import,2021
105.07323713658276,Electricity Import,2021
109.06323513658276,Electricity Import,2021
123.03323713658276,Electricity Import,2021
138.74323613658274,Electricity Import,2021
116.97323113658275,Electricity Import,2021
102.14323713658275,Electricity Import,2021
93.07323713658276,Electricity Import,2021
87.53323713658276,Electricity Import,2021
75.81005791805035,Electricity Import,2021
78.31005791805035,Electricity Import,2021
71.6624059276915,Electricity Import,2021
70.19240492769148,Electricity Import,2021
68.57240592769149,Electricity Import,2021
68.5524049276915,Electricity Import,2021
75.94240492769148,Electricity Import,2021
89.43240692769149,Electricity Import,2021
122.48240192769148,Electricity Import,2021
165.59324213658275,Electricity Import,2021
162.07323713658275,Electricity Import,2021
127.02323413658276,Electricity Import,2021
120.40323213658276,Electricity Import,2021
109.40323213658276,Electricity Import,2021
101.58323213658275,Electricity Import,2021
99.28323713658276,Electricity Import,2021
100.81323513658276,Electricity Import,2021
106.75323813658275,Electricity Import,2021
124.02323413658276,Electricity Import,2021
162.41323413658276,Electricity Import,2021
128.19323313658273,Electricity Import,2021
103.21323713658275,Electricity Import,2021
91.18323413658275,Electricity Import,2021
87.98323313658275,Electricity Import,2021
76.36005791805034,Electricity Import,2021
73.72005791805034,Electricity Import,2021
67.62240492769149,Electricity Import,2021
67.7524059276915,Electricity Import,2021
66.67240392769149,Electricity Import,2021
66.3024049276915,Electricity Import,2021
68.7024029276915,Electricity Import,2021
81.43240692769149,Electricity Import,2021
98.15240792769148,Electricity Import,2021
110.88323513658275,Electricity Import,2021
109.69323313658275,Electricity Import,2021
104.96323713658275,Electricity Import,2021
102.98323313658275,Electricity Import,2021
98.21323713658275,Electricity Import,2021
85.87323713658276,Electricity Import,2021
86.28323713658276,Electricity Import,2021
87.04323513658275,Electricity Import,2021
94.61323813658275,Electricity Import,2021
100.12323313658275,Electricity Import,2021
108.83323213658275,Electricity Import,2021
99.02323413658276,Electricity Import,2021
90.14323313658277,Electricity Import,2021
84.36323513658276,Electricity Import,2021
82.89323313658277,Electricity Import,2021
71.21005991805035,Electricity Import,2021
70.74005891805035,Electricity Import,2021
65.67240392769149,Electricity Import,2021
65.5524049276915,Electricity Import,2021
64.1124069276915,Electricity Import,2021
63.21240492769149,Electricity Import,2021
63.95240292769149,Electricity Import,2021
64.2524059276915,Electricity Import,2021
67.4024039276915,Electricity Import,2021
82.69005891805035,Electricity Import,2021
87.21005991805035,Electricity Import,2021
85.34005691805035,Electricity Import,2021
81.38005791805035,Electricity Import,2021
72.73005991805034,Electricity Import,2021
69.83005891805034,Electricity Import,2021
69.74005891805035,Electricity Import,2021
71.01005891805035,Electricity Import,2021
77.46005991805035,Electricity Import,2021
87.05005591805035,Electricity Import,2021
95.63005791805034,Electricity Import,2021
91.67005891805034,Electricity Import,2021
81.16006091805035,Electricity Import,2021
73.59005691805035,Electricity Import,2021
71.91006091805035,Electricity Import,2021
69.01005891805035,Electricity Import,2021
68.39005991805035,Electricity Import,2021
63.14240592769148,Electricity Import,2021
62.13240292769148,Electricity Import,2021
61.43240692769148,Electricity Import,2021
60.90240392769149,Electricity Import,2021
60.672403927691484,Electricity Import,2021
61.062403927691484,Electricity Import,2021
62.14240592769148,Electricity Import,2021
68.64005991805035,Electricity Import,2021
69.07006091805034,Electricity Import,2021
68.80005991805035,Electricity Import,2021
68.36005791805034,Electricity Import,2021
